Date,Open,High,Low,Close,Volume,ADL,OBV,+DI14,-DI14,ADX,MACD Line,Signal Line,MACD Histogram,RSI
2011-12-15,275.05,275.05,265.3,267.85,3052436,-2911554.3384615243,8215516,22.536321777962122,25.4787705429463,13.638373684283716,-1.943051091338532,279.3323778223953,-281.27542891373383,57.504882431987724
2011-12-16,270.0,273.6,253.15,256.5,3851159,-5178820.1711491505,4364357,19.664245371491123,29.80344621972843,14.128247855096475,-3.6790381722104826,274.76590225791625,-278.44494043012674,55.450771930887115
2011-12-19,255.0,256.25,247.0,255.05,2449947,3628570.1513513634,1914410,18.48565529237417,31.897203343012055,15.020463563346949,-5.112885165233195,270.822721806333,-275.9356069715662,56.78628227602905
2011-12-20,255.95,258.0,240.2,242.6,3840015,-5609010.6741573,-1925605,16.491222410844397,32.57745982140284,16.289223635722355,-7.171165457028906,265.17817744506635,-272.34934290209526,54.49014167127612
2011-12-21,245.25,253.0,242.8,250.45,2351214,2351213.999999987,425609,15.442862511308597,30.506485235368586,17.467357988642373,-8.075844711774494,262.23254195605307,-270.30838666782756,54.727767679441044
2011-12-23,258.0,261.35,250.2,252.0,3468536,-4697299.874439455,3894145,19.507656714844806,28.420480995218956,17.5479913396666,-8.568959857666016,260.18603356484243,-268.75499342250845,53.307606076326245
2011-12-26,251.2,256.75,251.2,254.45,1042360,356843.963963959,4936505,18.817898419862644,27.415580058095244,17.622865165617664,-8.662210073305687,259.038826851874,-267.70103692517966,52.16271632600506
2011-12-27,255.0,255.5,248.75,250.9,1139384,-827108.3851851813,3797121,17.984989543886158,27.808654099350488,17.896376687287468,-8.919745597544079,257.4110614814992,-266.33080707904327,52.85901809543589
2011-12-28,250.5,251.45,241.05,241.6,2392378,-4278676.038461553,1404743,16.754515402734004,30.971546269260426,18.745836963116734,-9.761749263570835,254.24884918519933,-264.01059844877017,51.71773683818641
2011-12-29,240.0,241.45,236.85,239.3,2379001,310304.47826091107,-974258,16.209052907136023,32.841880943705796,19.828941425601478,-10.49366952312377,251.2590793481595,-261.7527488712833,52.827100378710675
2011-12-30,241.0,245.4,236.75,238.8,1826979,-1922024.1502890089,-2801237,17.976841004519123,30.87086983563753,20.29804439388798,-10.987411384333342,248.76726347852764,-259.75467486286095,54.50025737667115
2012-01-02,240.0,242.55,230.5,231.85,3255750,-5052491.701244821,-6056987,16.49196848921994,32.60515135648961,21.192398235560187,-11.803449464946738,245.38381078282214,-257.1872602477689,53.936703610178725
2012-01-03,236.0,246.9,233.0,245.9,4267445,7306848.273381295,-1789542,17.733014757328085,29.34495758219753,21.44046563830259,-11.18748557408884,245.48704862625772,-256.67453420034656,56.02127008449397
2012-01-04,249.9,255.0,238.05,241.05,3995587,-5162439.840707962,-5785129,20.98368878892525,26.171037293655854,20.69476787345628,-10.964294655905775,244.59963890100622,-255.563933556912,56.195166709178345
2012-01-05,241.0,249.1,238.2,247.85,3327204,5128167.633027524,-2457925,19.521456951813114,24.34732915892457,20.00233423467042,-10.122030607119513,245.24971112080496,-255.37174172792447,56.181523649143124
2012-01-06,245.0,252.75,242.5,249.8,3314211,2813037.6292683072,856286,20.58195959497997,22.74241078357741,18.929788076675788,-9.191230789898185,246.15976889664398,-255.35099968654217,54.886550038504645
2012-01-07,250.0,252.85,249.5,251.35,208404,43547.104477611305,1064690,20.182951162338604,22.226727826185567,17.921883776895125,-8.233581579369826,247.1978151173152,-255.43139669668503,53.49823913037527
2012-01-09,252.0,252.4,244.25,249.0,3312026,1097235.6073619577,-2247336,19.051162729912914,24.592618868792343,17.54867864212446,-7.576921011812004,247.5582520938522,-255.1351731056642,54.51238894716064
2012-01-10,250.0,265.5,250.0,264.3,3398932,5745291.50967743,1151596,25.62505558474672,21.913437525127318,16.852887711959124,-5.755583860456909,250.90660167508176,-256.6621855355387,57.00588635781021
2012-01-11,263.75,273.5,262.85,272.3,3558356,5512945.91549297,4709952,29.109099305652474,20.37082684023858,16.910555552984004,-3.6248429713843677,255.18528134006542,-258.8101243114498,57.31269790119359
2012-01-12,272.3,283.5,268.5,280.6,3472964,4260169.173333354,8182916,32.732447120714426,18.40556135291095,17.703810149110097,-1.2520420700154204,260.26822507205236,-261.5202671420678,57.66870650533325
2012-01-13,282.0,285.7,277.6,280.8,2903312,-1218674.1728395033,11086228,32.436446962824725,17.427798478837147,18.589182177556612,0.6372126768692397,264.3745800576419,-263.73736738077264,55.90431700748265
2012-01-16,277.3,281.95,273.8,280.3,1583094,1884173.226993879,9503134,30.670942305051557,19.017033861283647,18.936682176604204,2.0702502970567593,267.5596640461135,-265.4894137490567,57.53995250438815
2012-01-17,281.3,289.55,281.3,285.3,1881847,-114051.33333333334,11384981,33.882866760467586,17.83078742357964,19.80122712691163,3.56826837216596,271.1077312368908,-267.53946286472484,57.13300843194245
2012-01-18,285.5,286.0,278.0,281.05,1527267,-725451.8249999913,9857714,32.02241197600852,19.116699456763936,20.18945959934698,4.362233891158439,273.09618498951266,-268.7339510983542,57.333447638357526
2012-01-19,285.45,288.2,282.7,287.3,1568412,2110227.0545454803,11426126,31.9595066602208,18.157107970997306,20.714538536713196,5.43315007964361,275.9369479916101,-270.5037979119665,57.29392792196045
2012-01-20,288.5,299.9,287.5,297.9,2876711,3897479.419354835,14302837,37.25619985380001,16.577857343040666,21.978590445607068,7.055854784814187,280.3295583932881,-273.2737036084739,58.41767212616033
2012-01-23,300.0,309.4,299.0,307.55,4431554,5709886.884615436,18734391,40.82803694988392,15.272231163288438,23.662534220863343,9.016596593311704,285.7736467146305,-276.7570501213188,59.17314899915813
2012-01-24,308.5,323.5,298.7,319.4,9266370,12404979.193548355,28000761,43.30617472396612,12.910768564106217,25.834356923191788,11.395336225686606,292.4989173717044,-281.1035811460178,60.3758415015724
2012-01-25,321.9,332.9,318.5,330.3,7015568,8964336.888888948,35016329,45.24327720722311,11.772504697558354,28.182217122562715,13.99867541087275,300.05913389736355,-286.0604584864908,61.21757227463887
2012-01-27,329.0,333.15,320.1,326.0,3232282,-619211.1111111133,31784047,41.81054268634543,10.839798691439588,30.370876174212004,15.535779611108353,305.24730711789084,-289.7115275067825,61.38146508502673
2012-01-30,323.35,324.55,311.65,313.75,3690191,-4977466.930232538,28093856,38.22428611583956,14.960828228057174,31.325852386608926,15.585809629969788,306.9478456943127,-291.36203606434293,58.79915982364563
2012-01-31,316.6,332.0,315.85,330.45,2354382,3804914.5634674844,30448238,38.49736640706224,13.388046628019111,32.54499105659414,16.779584606229093,311.6482765554502,-294.8686919492211,60.8124611808547
2012-02-01,330.45,337.45,324.4,336.15,2222750,3559806.5134099545,32670988,38.74189630818058,12.385384517833344,33.90254737221759,17.978358908355517,316.54862124436016,-298.57026233600465,60.2913171374845
2012-02-02,338.5,341.5,328.15,339.0,3255994,4073041.1835206035,35926982,38.10129141365424,11.441385698705677,35.32465117564227,18.940038388273933,321.03889699548813,-302.0988586072142,59.159755745289424
2012-02-03,337.4,346.8,330.1,344.75,2625662,3962076.790419154,38552644,37.50861852842156,10.375988996645788,36.84878529198369,19.93633953763134,325.7811175963905,-305.8447780587592,58.73104898130703
2012-02-06,349.9,354.45,341.75,345.9,2705030,-1874351.4960630082,41257674,39.1190435631889,9.640770539290406,38.535020745793034,20.581460500374305,329.8048940771124,-309.2234335767381,57.21163087734287
2012-02-07,345.95,347.55,335.5,337.6,3135168,-4084824.697095414,38122506,36.47794123835105,12.49166778684209,39.2812305680473,20.19024233157893,331.36391526168995,-311.173672930111,56.220286380095565
2012-02-08,337.1,340.4,330.0,333.45,3776706,-2542013.6538461596,34345800,34.32403725265451,14.876740185977525,39.29874281161276,19.322590007518897,331.781132209352,-312.4585422018331,56.6502972845373
2012-02-09,331.15,348.0,330.0,346.0,2852720,4437564.444444445,37198520,35.107109210871926,13.4017737077029,39.68776645978026,19.42374456835489,334.6249057674816,-315.2011611991267,57.98208330884252
2012-02-10,344.9,350.0,338.25,347.8,2911747,3642781.3531915005,40110267,33.92868549860909,12.528550546811307,40.143223050243414,19.425233246293544,337.25992461398533,-317.8346913676918,56.620663172978595
2012-02-13,347.15,352.0,340.5,349.25,1914889,1998145.0434782607,42025156,32.86594279106822,11.72342755857744,40.662710223804595,19.32069892563237,339.6579396911883,-320.3372407655559,55.1819869887776
2012-02-14,349.1,360.0,347.75,357.95,2755174,3666068.2612244794,44780330,35.09323196283575,10.918516379521973,41.51111026491875,19.71263700573394,343.31635175295065,-323.6037147472167,55.72663941817644
2012-02-15,375.0,375.0,359.5,365.85,2468481,-891838.2967741791,47248811,40.02774217643501,9.899716062179593,42.856288163881075,20.425264994352233,347.8230814023606,-327.39781640800834,56.01634370422919
2012-02-16,365.8,372.4,360.0,367.25,3387825,1147489.1129032404,50636636,37.301679638234006,9.225502538544418,44.10538192720323,20.862506125100424,351.7084651218885,-330.84595899678806,54.56964994167901
2012-02-17,373.0,374.15,362.25,364.1,1529111,-2107346.2521008267,49107525,35.815839672312045,8.618857851286322,45.32689979395742,20.716042553748196,354.1867720975108,-333.4707295437626,55.31468460383484
2012-02-21,355.0,370.9,351.0,368.75,2152582,3374902.432160813,51260107,32.023525520920515,13.692149561756384,44.95345453829067,20.736151806349653,357.0994176780087,-336.36326587165905,54.81274336157519
2012-02-22,369.1,370.75,344.05,345.7,3633145,-6368209.2134831585,47626962,27.774254356762363,15.329280767436476,43.804799253628104,18.67685105774575,354.819534142407,-336.14268308466126,49.37659888633442
2012-02-23,343.0,356.3,337.7,353.6,4811662,6829455.741935499,52438624,25.259706160129404,17.032293879975434,42.065444051699956,17.480796613024836,354.5756273139257,-337.09483070090084,49.81259092098603
2012-02-24,352.9,357.3,335.55,339.75,2311410,-2837455.034482763,50127214,22.674547592420584,16.300823002195223,40.22885597636885,15.239662257610632,351.61050185114055,-336.3708395935299,47.871371317174706
2012-02-27,339.75,339.75,317.1,319.75,3046426,-4667151.532008841,47080788,20.339996442600306,23.00923996548402,37.79519004714685,11.71467480242734,345.2384014809125,-333.52372667848516,44.790282572248316
2012-02-28,325.95,351.0,322.0,349.35,3951505,7003701.965517254,51032293,22.417787126105694,19.956342546937005,35.51045062069492,11.180685487939797,346.0607211847301,-334.8800356967903,50.47669831716954
2012-02-29,352.1,355.85,340.0,345.45,2158040,-1347924.0378549001,48874253,22.970659570244358,18.607787715463985,33.72349765819591,10.323791461057112,345.9385769477841,-335.614785486727,51.40309219927139
2012-03-01,342.3,346.2,337.1,340.0,1451621,-1052824.0219780295,47422632,22.049401563378975,19.139605192758378,31.819283364313552,9.100027862091395,344.7508615582273,-335.6508336961359,51.92332493859615
2012-03-02,340.7,356.75,340.35,350.45,3109913,1441179.195121936,50532545,25.064109822066428,17.730068680359057,30.77061606568396,8.871152930000335,345.89068924658187,-337.01953631658154,52.43408248789693
2012-03-03,351.95,352.85,348.15,349.15,158132,-181683.57446808642,50374413,24.51847197576648,17.344090620169418,29.79685357409934,8.487035499672686,346.5425513972655,-338.05551589759284,53.949481338745656
2012-03-05,348.85,348.9,336.65,339.7,1238190,-1243243.8367346893,49136223,23.07942795319866,21.725813112851448,27.884300337631096,7.335524287881185,345.17404111781246,-337.8385168299313,53.35545899605089
2012-03-06,338.0,356.5,333.7,342.35,3937332,-1899589.9999999795,53073555,24.139393728774866,19.479974333141097,26.6555643534763,6.561143432057293,344.60923289425006,-338.04808946219276,52.11519869537644
2012-03-07,340.0,342.45,331.0,337.8,3352816,1259136.1397380123,49720739,22.86131092757713,19.697095647567586,25.282666522216875,5.516700956046407,343.2473863154001,-337.7306853593537,52.784583058333496
2012-03-09,347.8,371.4,343.25,366.25,4981708,6317832.170515111,54702447,31.934507718499777,16.873757424158686,25.68083084586328,6.905052851410574,347.8479090523201,-340.94285620090955,57.02206895835306
2012-03-12,370.0,374.7,354.35,364.6,23841938,351478.20147428196,30860509,30.590627389445963,15.431087228338846,26.199340967427386,7.782478947762513,351.19832724185613,-343.4158482940936,58.394518142051886
2012-03-13,369.95,369.95,363.0,368.55,2309770,2758430.359712257,33170279,29.658012433723897,14.960640429422734,26.680814651736913,8.696331542365726,354.66866179348494,-345.9723302511192,57.36836421684685
2012-03-14,379.9,388.7,370.75,386.5,5386937,8132924.384401127,38557216,35.16797284599304,13.660321618402364,27.921293379572585,10.745118258452408,361.034929434788,-350.2898111763356,59.053783940853805
2012-03-15,384.0,387.7,370.0,375.2,6489471,-5352896.9830508595,32067745,32.49611128009677,12.944413393975374,29.000272948060402,11.326417044463938,363.86794354783046,-352.5415265033665,57.87219458437185
2012-03-16,376.95,382.7,364.2,367.65,4011387,-5030496.129729739,28056358,29.93608314035078,14.394503182605026,29.43299400194407,11.050495386273951,364.6243548382644,-353.5738594519905,57.73203891058773
2012-03-19,370.0,370.0,357.15,360.95,2073465,-1694271.0116731487,25982893,28.270150095579982,16.64660679249389,29.17906346652091,10.173912943119035,363.88948387061157,-353.71557092749254,57.81317299641815
2012-03-20,361.5,369.0,356.8,365.95,2623271,2623270.999999988,28606164,26.74820629192015,15.904871507563007,28.91071340333173,9.7700501977057,364.3015870964893,-354.5315368987836,56.96182026336946
2012-03-22,371.9,382.8,363.0,366.75,4149658,-5155635.696969699,32755822,30.441864386405193,14.537028693752271,29.37142423005653,9.406111577251295,364.79126967719145,-355.38515809994016,55.300085611596515
2012-03-23,368.8,375.9,366.2,372.05,2112685,871210.3092783763,34868507,29.12057716733979,13.90606897418859,29.7992271405867,9.43657434951922,366.2430157417532,-356.806441392234,54.60384631639099
2012-03-26,367.0,370.0,355.15,358.15,3618191,-4312591.292929297,31250316,26.927650528806684,17.782663695772534,29.131701196791763,8.244069976230378,364.6244125934026,-356.38034261717223,52.914171414162745
2012-03-27,362.1,363.55,335.5,354.4,8895558,6184077.754010657,22354758,23.73310209777488,23.983785514833425,27.088390808373596,6.9166768635257085,362.5795300747221,-355.66285321119636,53.81871285479753
2012-03-28,352.1,354.75,346.1,350.15,3133987,-398541.6994220158,19220771,22.833498073132592,23.07467932692702,25.1910311619853,5.4588426371784635,360.09362405977765,-354.6347814225992,54.56028042383722
2012-03-29,346.0,366.9,341.2,362.1,4470545,5601227.587548668,23691316,25.477330037292724,20.578825401325634,24.151381727701324,5.2077321448871885,360.49489924782216,-355.287167102935,55.289673637201474
2012-03-30,355.75,370.0,355.75,368.8,2188345,3639563.263157902,25879661,25.25146189691125,19.330323964219506,23.37496289302437,5.486118714802728,362.15591939825777,-356.66980068345504,54.88392871769292
2012-04-02,369.85,377.35,368.3,373.05,3873159,385176.033149161,29752820,27.481122887653477,18.56018488662019,23.089318684800812,5.98073931841401,364.33473551860624,-358.3539962001922,53.978187854299364
2012-04-03,375.2,380.9,372.5,374.25,1868290,-2179671.666666663,31621110,28.047209609749423,17.849351433197484,23.027168826363937,6.395832505648855,366.317788414885,-359.92195590923615,52.41093428585866
2012-04-04,373.25,377.65,368.75,373.55,1921978,302333.6179775485,29699132,26.872866616631004,18.866189960152806,22.632736754195736,6.592320529771371,367.764230731908,-361.17191020213664,54.06536318053136
2012-04-09,377.0,377.45,366.8,372.6,2207072,393749.9342723202,27492060,25.497113208338163,18.837708666647977,22.08902047994568,6.595354502747455,368.7313845855264,-362.136030082779,55.62636078652815
2012-04-10,373.55,380.7,367.0,377.55,2175932,2350641.8686131514,29667992,25.379597271529146,17.590174653360577,21.806067566394923,6.917442606899613,370.49510766842116,-363.57766506152154,54.98362443823957
2012-04-11,377.0,379.5,371.8,375.8,2234043,174081.27272727957,27433949,24.40147047036735,16.912251316694,21.54332557524065,6.951358442267917,371.556086134737,-364.60472769246906,56.27945092149643
